 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 562 791 8 2 ZTF_g 1152343403015 0 2.4242 275.614 4.94 26.2691 2.69969e-05 0.0349124 -0.0892054 3.80807e-05 318 30. 0.101755 0.063551 20.5336 26.2691 1 2458906.8434028 791120130 48.7259523941235 28.3172804009141 1.91409547421534 8.22507950372374 71.1379474277573 47.1861712533863 1.51775538667929 1.06237082211498 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 563 790 5 3 ZTF_i 1152393771915 0 1.8453 687.374 8.70768 26.9324 3.8791e-06 0.0210732 0.192666 1.45586e-05 330 90. 0.067585 0.053403 20.7323 26.9324 2 2458906.8937731 790120319 132.219302090455 50.0127714744065 2.94082200754516 11.8001953858986 131.34599371406 96.0972477416946 1.37600836284234 1.04445750772121 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 564 790 5 3 ZTF_i 1152400321915 33554432 1.9942 686.851 8.44274 26.9208 2.4351e-06 0.0167269 0.191558 9.17705e-06 331 90. 0.065376 0.052843 20.6514 26.9208 2 2458906.9003241 790120319 189.933481363433 47.2955817192229 4.46720371990304 15.5397736918813 183.859670527956 87.7263018429839 2.10994846583875 1.04753883170842 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 565 791 8 2 ZTF_i 1152404933015 33554432 1.7832 895.218 8.81985 26.865 3.5869e-06 0.020223 0.191192 1.28801e-05 323 90. 0.065203 0.05638 20.6262 26.865 2 2458906.9049306 791120330 139.890874741424 47.3581052902605 3.28586614805315 69.9484581247656 191.465713499154 90.2916677081203 2.13480657726513 1.04080097061617 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 566 791 8 2 ZTF_i 1152424603015 33554432 1.9279 796.926 9.68775 26.7508 2.8343e-06 0.0180873 0.188957 1.02385e-05 325 90. 0.069903 0.057772 20.4038 26.7508 2 2458906.9246065 791120330 175.673607841128 48.7614852299614 4.00760026185282 52.4569365369457 278.024243388427 90.3043069750163 3.0994839785569 1.04618941255028 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 567 791 8 2 ZTF_r 1152456123015 0 2.4424 218.392 6.33453 26.1765 1.51185e-05 0.0263486 0.125878 2.14013e-05 324 30. 0.081502 0.067272 20.2004 26.1765 2 2458906.9561227 791120230 49.8613127752711 38.5951367844778 1.43709647891236 9.72117858760286 15.147625733282 64.2370123377052 0.237396561719633 1.06056788336457 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 568 791 8 2 ZTF_r 1152457023015 0 2.2259 217.229 6.43383 26.1742 1.54836e-05 0.0267213 0.123664 2.19611e-05 324 30. 0.079941 0.065816 20.2285 26.1742 1 2458906.9570255 791120230 50.9418829369927 32.8579453743494 1.72460400905237 18.39571524486 92.5834271002006 56.841391038356 1.6397730615988 1.05314720276584 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 569 790 5 3 ZTF_r 1152465871915 0 2.26 173.764 6.94846 26.1356 1.65001e-05 0.0274135 0.125413 2.33737e-05 331 30. 0.077314 0.064063 20.162 26.1356 2 2458906.9658796 790120219 50.1120568221001 35.4933609476396 1.57054326209102 4.50572009694581 -26.2275034494927 61.5919898974813 -0.428694498069818 1.06115000849154 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 570 790 5 3 ZTF_r 1152466841915 0 2.2457 174.405 6.60884 26.1606 1.20372e-05 0.0233138 0.117298 1.71028e-05 330 30. 0.076884 0.064077 20.1941 26.1606 1 2458906.9668403 790120219 79.6258130275525 32.5939475731677 2.7175135498734 1.36770797409881 73.3688010398531 56.416146981808 1.30925183812963 1.05652112567083 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 571 791 8 2 ZTF_r 1152489613015 0 2.6228 162.356 8.2351 25.8588 2.33937e-05 0.0326644 0.135754 3.29037e-05 324 30. 0.080982 0.075957 19.5715 25.8588 2 2458906.9896181 791120230 26.2151413104763 46.5621887200155 0.626287317849903 3.22107650283309 113.972756415832 75.4889241013467 1.51996297276222 1.06349000613413 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 572 790 5 3 ZTF_r 1152493311915 0 2.7073 137.862 8.34809 25.8941 2.11537e-05 0.031224 0.118516 3.00367e-05 332 30. 0.079347 0.069631 19.5368 25.8941 2 2458906.9933102 790120219 83.7367123715325 48.9929524120458 1.90124066738373 1.39941840169383 73.7218335166807 76.7566489334113 0.966930622145597 1.08505164334829 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 573 791 8 2 ZTF_g 1154321383015 0 2.5194 269.978 4.8622 26.2441 3.01902e-05 0.0367654 -0.0710349 4.31345e-05 316 30. 0.107147 0.082929 20.4736 26.2441 2 2458908.8213889 791120130 31.1739244686398 28.517751710294 1.21599278026648 3.22126279058712 58.7405435219231 46.6049536614093 1.26888152044537 1.06030758442955 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 574 790 5 3 ZTF_g 1154322401915 0 2.3526 211.815 4.95362 26.2413 3.05436e-05 0.0374626 -0.0925387 4.31737e-05 332 30. 0.10049 0.074211 20.5962 26.2413 1 2458908.8224074 790120119 -5.691687445706 25.7719382165598 -0.245668097566153 2.64426207495839 -40.5101307723928 44.2449710453805 -0.921753769305486 1.05635793206763 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 575 790 5 3 ZTF_g 1154323321915 0 2.3649 212.009 4.93542 26.2401 3.29626e-05 0.0387956 -0.0866641 4.7158e-05 329 30. 0.108744 0.072625 20.5967 26.2401 2 2458908.8233218 790120119 -21.9483815478096 26.4217802289287 -0.924049479072305 4.88028010416142 -32.7809843277295 45.4513127489602 -0.726090494360532 1.05854224338116 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 576 791 8 2 ZTF_g 1154346863015 0 2.2086 189.879 5.15397 25.8827 5.55018e-05 0.0499654 -0.116659 7.85835e-05 316 30. 0.0905 0.067512 20.1659 25.8827 2 2458908.8468634 791120130 29.2996656225804 24.8674888491256 1.31064638293133 7.00560523873448 51.547800372948 44.3325601393224 1.17058382396977 1.03891882887633 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 577 791 8 2 ZTF_g 1154347763015 0 2.1599 261.292 4.89051 26.2221 3.03617e-05 0.0371186 -0.107641 4.28483e-05 321 30. 0.093361 0.064804 20.5545 26.2221 1 2458908.8477662 791120130 19.1719906336793 25.2506321017571 0.844597428683238 10.1858359076241 36.4398398575638 44.8855863078276 0.817306117468934 1.0415264050148 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 578 790 5 3 ZTF_i 1154384271915 0 1.4961 692.237 9.7419 26.9153 2.226e-06 0.0160069 0.192348 8.38384e-06 331 90. 0.066801 0.060949 20.6882 26.9153 2 2458908.8842708 790120319 188.690509303482 48.6458665882754 4.3147825471098 23.9336065135497 165.967623435718 97.7209468652714 1.70982200120156 1.03572374169369 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 579 790 5 3 ZTF_i 1154401811915 0 1.7532 687.2 9.76993 26.9567 4.4113e-06 0.0225491 0.185899 1.65459e-05 331 90. 0.064148 0.056201 20.6561 26.9567 2 2458908.9018171 790120319 174.117011669797 52.3830235690639 3.69747667917309 29.6515983817317 168.385392446852 101.38574466265 1.67202478333692 1.0407544487832 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 580 791 8 2 ZTF_i 1154405273015 0 1.7653 916.971 9.89223 26.8966 4.8277e-06 0.0236693 0.186599 1.71122e-05 325 90. 0.067694 0.057603 20.545 26.8966 2 2458908.9052778 791120330 139.700735766215 52.1217358123679 2.98149869724094 50.4330891125711 177.65330665619 100.205722648166 1.78482632699281 1.0373816098595 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 581 791 8 2 ZTF_i 1154434013015 0 1.4473 913.859 9.73336 26.8974 5.3882e-06 0.0247849 0.192207 1.93858e-05 321 90. 0.071516 0.071138 20.6507 26.8974 2 2458908.9340162 791120330 199.444808833169 48.3185257996945 4.59159804776223 97.5456112882803 294.533190194983 95.7080485942672 3.09813952464858 1.03106027532753 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 582 790 5 3 ZTF_r 1154444071915 0 1.6644 187.067 5.80456 26.2466 1.35709e-05 0.0246918 0.116344 1.92314e-05 329 30. 0.077425 0.059529 20.7522 26.2466 2 2458908.9440741 790120219 68.6417874070502 23.0337639662066 3.31496137712964 20.8458780651666 59.2781969838885 44.1687917294 1.35112229052482 1.03961657928314 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 583 791 8 2 ZTF_r 1154465823015 0 1.6277 226.184 5.76588 26.2343 1.29314e-05 0.0243279 0.112575 1.82713e-05 323 30. 0.087239 0.061956 20.6765 26.2343 2 2458908.9658218 791120230 112.131065948669 24.0760632014837 5.18078150978631 17.5358545662678 128.441054146258 46.0923494019701 2.80537038605045 1.03696066756228 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 584 790 5 3 ZTF_r 1154466301915 0 1.6165 186.734 5.82696 26.2376 1.37709e-05 0.0248741 0.112716 1.94747e-05 330 30. 0.077013 0.059819 20.766 26.2376 2 2458908.9663079 790120219 92.5488888125194 22.5974874594776 4.55581264634882 24.2472459263208 71.1591524613095 43.604416934145 1.64291644021903 1.03977137568051 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 585 791 8 2 ZTF_r 1154467223015 0 1.7203 226.021 5.75682 26.2447 1.51136e-05 0.0262819 0.116605 2.12847e-05 324 30. 0.082338 0.064495 20.6511 26.2447 1 2458908.9672222 791120230 74.7423784439355 26.2674911115016 3.16521431302035 182.576346844148 40.9634862622735 50.0446296104682 0.824052011575964 1.03656740587009 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 586 790 5 3 ZTF_r 1154467701915 0 1.5554 185.965 5.80477 26.2381 1.19844e-05 0.0230782 0.122321 1.69154e-05 328 30. 0.076264 0.061743 20.7913 26.2381 1 2458908.9677083 790120219 62.8753122419049 21.8278149043824 3.20423746108271 15.9038926430059 -45.993031782612 42.7587532527511 -1.08288464876823 1.03761134171189 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 587 791 8 2 ZTF_r 1154497233015 0 1.5496 85.8045 7.70801 25.1653 7.43488e-05 0.0576423 0.117376 0.000104163 320 30. 0.081231 0.073753 19.3045 25.1653 2 2458908.9972338 791120230 56.5700002014479 32.1797745504177 1.95550073826626 15.6613522827739 39.6401776849647 63.8842582236079 0.624679031611883 1.03532368960386 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 588 790 5 3 ZTF_g 1155241431915 8 4.9348 196.937 6.02631 26.1702 5.12364e-05 0.0394411 -0.0560164 9.30986e-05 212 30. 0.123325 0.08488 19.584 26.1702 2 2458909.7414352 790120119 -28.2882365394239 58.2238870620825 -0.540454926599554 1.08031985456864 -48.0647530149811 68.4005777175017 -0.707427824539513 1.24369931058154 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 589 790 5 3 ZTF_g 1155263661915 8 5.6441 202.121 5.61733 26.196 6.69625e-05 0.0420763 -0.0491917 0.00012972 185 30. 0.124987 0.095039 19.5427 26.196 2 2458909.763669 790120119 17.2821438449564 60.3575184195748 0.318508510488551 1.09288891055603 39.1743672615875 68.5197284459013 0.575574506401112 1.34138632903598 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 590 791 8 2 ZTF_g 1155265043015 8 6.518 258.819 5.47944 26.2126 8.77412e-05 0.0464634 -0.0435273 0.00016687 165 30. 0.129711 0.109718 19.4468 26.2126 2 2458909.7650463 791120130 -115.569468168894 63.5492091604275 -2.02296218900748 1.27871511374979 -141.525936635903 71.3094139880941 -1.99804084753265 1.49145956411803 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 591 790 5 3 ZTF_r 1157220321915 8 4.7153 168.803 9.31181 26.1279 7.76425e-05 0.0545551 0.120565 0.000106986 290 30. 0.159309 0.104071 19.1502 26.1279 2 2458911.7203241 790120219 -8.46406779315412 79.7007497855236 -0.118133080022753 1.22912148452597 -9.8726131621319 94.793806573519 -0.104849737963527 1.23916542344877 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 592 790 5 3 ZTF_r 1157243511915 0 4.3274 172.243 8.92555 26.1295 4.06218e-05 0.0412973 0.14431 5.6669e-05 311 30. 0.111233 0.083392 19.288 26.1295 2 2458911.7435185 790120219 -8.32084512702575 74.3080070779332 -0.12456230208897 1.63269125912647 -30.5250077506968 91.7788293965516 -0.334833159631756 1.19118491562595 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 593 791 8 2 ZTF_i 1157262743015 0 3.4203 866.505 12.4709 26.8139 3.9706e-06 0.0213683 0.193555 1.43138e-05 323 90. 0.09314 0.079776 19.7507 26.8139 2 2458911.7627431 791120330 291.721648015643 91.1670565839764 3.55947154962252 2.75810727913338 346.602255664893 126.401518144202 2.76054154191763 1.10330796339385 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 594 790 5 3 ZTF_i 1157265041915 0 3.5613 655.068 12.3501 26.8326 3.7008e-06 0.0208099 0.194415 1.34843e-05 333 90. 0.092298 0.08054 19.7561 26.8326 2 2458911.7650463 790120319 183.779359986642 92.5354175226833 2.20924330214133 1.12434127398693 172.114382571093 127.08079758945 1.36349146469851 1.11117788619213 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 595 791 8 2 ZTF_i 1157284843015 0 2.9012 874.285 11.2899 26.8286 3.545e-06 0.020313 0.190999 1.2603e-05 325 90. 0.082853 0.07135 19.9845 26.8286 2 2458911.7848495 791120330 58.934784034064 73.5904750474517 0.890850629191819 2.75718791246818 29.6640208733964 112.962410758535 0.264369444314811 1.07246914699864 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 596 790 5 3 ZTF_i 1157345831915 0 3.084 672.44 10.1894 26.8603 2.9988e-06 0.018481 0.200595 1.14599e-05 330 90. 0.08372 0.068468 20.0863 26.8603 2 2458911.8458333 790120319 78.3513871124457 69.074245944755 1.26178493538721 1.39225125659079 166.266797598306 103.222630984686 1.62160770801424 1.08108157446118 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 597 790 5 3 ZTF_g 1157368461915 8 4.8306 210.832 5.92535 26.2557 8.5551e-05 0.0529521 -0.0643209 0.000157721 224 30. 0.135872 0.089166 19.6934 26.2557 2 2458911.8684606 790120119 -95.4403161267435 59.7356915489016 -1.77726739864395 1.51488648332886 -148.954250144347 70.4539649067431 -2.12844608231248 1.2420958769984 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 598 790 5 3 ZTF_g 1157392081915 0 2.9633 210.886 5.00162 26.26 3.45716e-05 0.0390745 -0.104363 5.0266e-05 320 30. 0.114454 0.069767 20.3087 26.26 2 2458911.8920833 790120119 -1.44680834709559 33.1502075289572 -0.0485489179898701 1.40903955598018 -38.5247841589797 50.7635856618389 -0.764017164886091 1.06664884909431 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 599 791 8 2 ZTF_g 1157394863015 0 2.7763 275.083 4.90586 26.2735 3.17458e-05 0.0385506 -0.102078 4.56856e-05 323 30. 0.105834 0.068999 20.4002 26.2735 2 2458911.8948611 791120130 50.891209966881 29.5429534126959 1.91621249646448 2.16637891769758 45.4777024739568 45.9080378853509 0.997298066430407 1.07189937831336 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 600 790 5 3 ZTF_g 1157407881915 0 2.7872 213.188 4.92492 26.2517 3.34781e-05 0.0384258 -0.0926909 4.81407e-05 320 30. 0.109832 0.067009 20.3693 26.2517 1 2458911.9078819 790120119 5.50920341240031 32.7134718576733 0.187334157268396 1.27339497894229 4.06504090564702 51.6665021219902 0.0792083656130943 1.07066498271448 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 601 791 8 2 ZTF_g 1157408793015 0 2.9535 273.492 4.85139 26.2676 3.73764e-05 0.0410657 -0.089077 5.33546e-05 319 30. 0.105557 0.074822 20.3703 26.2676 1 2458911.9087963 791120130 20.550023697445 31.044900265473 0.736337399066954 3.8089834265573 36.8238678791227 47.9259451674322 0.773524207366879 1.06209208290035 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 602 791 8 2 ZTF_g 1157410613015 0 2.7441 274.513 4.85938 26.2773 3.12749e-05 0.037826 -0.109587 4.46524e-05 321 30. 0.106741 0.067827 20.4222 26.2773 2 2458911.9106134 791120130 41.4542640823453 28.0253163650851 1.64540755464688 2.86166174887929 78.8693040934796 44.191049000597 1.79675511647652 1.06480739553328 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 603 791 8 2 ZTF_r 1157440353015 0 2.5324 223.566 5.99639 26.2224 1.183e-05 0.0232961 0.110945 1.67045e-05 324 30. 0.087734 0.070293 20.2175 26.2224 2 2458911.9403588 791120230 60.1355393243669 36.4423667804646 1.83560586451764 6.95580795617033 50.9065010255389 59.8749067715827 0.855940526711105 1.05787606371888 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 604 790 5 3 ZTF_r 1157468801915 0 2.6469 183.688 6.19818 26.2007 1.36213e-05 0.0246757 0.122813 1.92507e-05 328 30. 0.086624 0.06971 20.1357 26.2007 1 2458911.9688079 790120219 19.6385033310584 38.3605139257396 0.569480386241108 1.67634139513512 -24.7194377008816 61.7968031169307 -0.402705694806557 1.07330682524608 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 605 791 8 2 ZTF_r 1157470183015 0 2.6822 223.635 6.16278 26.2065 1.52741e-05 0.0265476 0.118948 2.16259e-05 323 30. 0.089244 0.067808 20.1446 26.2065 2 2458911.9701852 791120230 106.210430044762 40.3463657354595 2.92831334955322 1.97649080979466 89.9288170072501 63.7270256408893 1.4206608868585 1.07211157065985 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
