 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 435 763 14 2 ZTF_g 913331305415 0 1.8813 107.026 4.75805 26.2209 3.3562e-06 0.0251733 -0.0506522 6.21397e-06 1195 30. 0.04544 0.050744 20.787 26.2209 2 2458667.8313079 763120154 71.5017463643855 19.8244580218396 4.0120850168936 0.948998178066713 65.7518333260316 35.4310113598349 1.86826943871965 1.05766188806714 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 436 763 14 2 ZTF_g 913350845415 0 1.7971 106.888 4.71984 26.2204 3.1085e-06 0.0243042 -0.0558084 5.74601e-06 1198 30. 0.044425 0.050192 20.8161 26.2204 2 2458667.8508449 763120154 36.0020914723733 18.836073834325 2.12614141890408 0.903178682275911 35.5517311987987 34.7447865993689 1.03011639031158 1.04934522489706 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 437 763 14 2 ZTF_g 914290395415 0 1.9839 108.343 4.46546 26.2362 3.4956e-06 0.0257584 -0.0629851 6.49306e-06 1198 30. 0.052494 0.049875 20.8267 26.2362 2 2458668.7903935 763120154 -24.2705462193317 17.9486143060523 -1.50419252562003 1.03632609079588 -54.8443716692702 32.3130595465158 -1.70871320892553 1.05525173048008 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 438 763 14 2 ZTF_r 914327965415 0 1.9846 179.799 5.00458 26.1537 1.9633e-06 0.0193234 0.0914007 3.61509e-06 1207 30. 0.050135 0.050538 20.6763 26.1537 2 2458668.827963 763120254 32.6853635439241 18.3893593598021 1.97715865917679 0.940302776914015 -20.7170002778013 32.9650085738021 -0.632686941971498 1.05602164547482 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 439 763 14 2 ZTF_g 915290485415 0 1.812 107.213 4.64344 26.2187 3.6022e-06 0.0260995 -0.0528288 6.69841e-06 1194 30. 0.047141 0.050136 20.8152 26.2187 2 2458669.7904861 763120154 9.65941276874952 17.4519377932803 0.615689673644657 1.08738042574858 -24.9540619516953 31.4784696744865 -0.79807338966771 1.0617471154794 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 440 763 14 2 ZTF_r 915321605415 0 1.4007 179.314 5.67412 26.164 2.5423e-06 0.0218722 0.0887968 4.69529e-06 1201 30. 0.054357 0.072204 20.6903 26.164 1 2458669.8216088 763120254 3.27715703604824 18.1552540507497 0.200793533879441 0.923842419982182 -12.1420344569615 35.6978633716782 -0.342424184617112 1.03656708805949 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 441 763 14 2 ZTF_r 915322555415 0 1.4448 179.132 5.94476 26.1523 2.3854e-06 0.0211569 0.0880016 4.41348e-06 1200 30. 0.045403 0.070654 20.6205 26.1523 2 2458669.8225579 763120254 43.6501869243825 20.4526797796915 2.37405453007191 0.990778193959802 41.9824222264896 39.9376096875659 1.05828006699156 1.03653163080459 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 442 763 14 2 ZTF_g 916290925415 0 1.8303 104.845 4.61206 26.1944 3.6548e-06 0.0263665 -0.0502005 6.78243e-06 1200 30. 0.051725 0.05367 20.7993 26.1944 2 2458670.7909259 763120154 74.2984997400509 17.7846236415769 4.64718719124942 0.958970449763896 80.5058658802215 32.3146849931652 2.50808811956436 1.05651457834825 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 443 763 14 2 ZTF_r 916302335415 0 1.5109 176.692 5.58579 26.1381 2.5028e-06 0.0217042 0.0868532 4.62164e-06 1201 30. 0.055186 0.058787 20.6673 26.1381 2 2458670.802338 763120254 47.5208048839985 18.7873122574705 2.81367502262416 1.00900601161573 75.3201495041927 35.4917337984403 2.13648156709588 1.0484120918873 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 444 763 14 2 ZTF_i 917178935415 0 1.4072 184.034 6.72356 25.4584 1.2915e-06 0.0232479 0.180466 8.14328e-06 1209 30. 0.054665 0.075513 19.9076 25.4584 2 2458671.6789352 763120354 20.4031122278966 20.00281962057 1.13464499269264 1.02174518744625 27.1398105606227 41.0483604980853 0.665619732790778 1.03178409315055 0.309106276483805 18.5229999160767 0.0670000016689301 3.81200003623962 0.372999995946884 2458227.891019 2458379.635255 0
 445 763 14 2 ZTF_r 918220435415 0 1.505 174.886 6.21728 26.1246 2.4656e-06 0.0216045 0.0913588 4.52293e-06 1203 30. 0.046094 0.064858 20.5579 26.1246 2 2458672.7204398 763120254 13.9899334832199 19.9867921164978 0.778623227645563 1.06955784059812 -56.8590190629351 38.6988583473326 -1.47916425115027 1.0414302088371 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 446 763 14 2 ZTF_g 918309735415 0 2.0424 104.004 4.13526 26.1933 3.8196e-06 0.0268957 -0.0656586 7.04384e-06 1195 30. 0.058512 0.050821 20.8546 26.1933 2 2458672.8097338 763120154 -0.993442873735046 15.3592263188067 -0.0719495960657448 1.0587581832144 -3.44639570674052 27.5810717746684 -0.12579668435148 1.05180853020474 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 447 763 14 2 ZTF_g 918320395415 0 1.7466 104.213 4.18084 26.1819 3.5375e-06 0.0259149 -0.0586004 6.51731e-06 1197 30. 0.052456 0.051305 20.8959 26.1819 1 2458672.8203935 763120154 7.71755976921727 16.0930927703263 0.533451926485677 1.0690376932704 -11.7826756758357 29.7114279154665 -0.399241420108685 1.0492826636049 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 448 763 14 2 ZTF_g 918326445415 0 1.6394 104.218 3.87969 26.1834 3.7402e-06 0.026545 -0.065357 6.86767e-06 1197 30. 0.05735 0.053766 20.9797 26.1834 2 2458672.8264468 763120154 30.4237169597532 14.3284835650514 2.3619290259261 0.979323681874148 60.8223513275485 26.760904494725 2.28811374351035 1.04452876406239 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 449 763 14 2 ZTF_r 919220535415 0 1.266 180.586 6.45044 26.163 3.8461e-06 0.0269448 0.0846302 7.09799e-06 1199 30. 0.0616 0.106922 20.5815 26.163 2 2458673.7205324 763120254 60.0395518883738 20.6150634955925 3.23972066779215 0.934374034876456 41.7264266081407 41.3709189014994 1.01538611197128 1.03380868460173 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 450 763 14 2 ZTF_g 919325165415 0 1.82 107.692 4.14035 26.2291 3.3746e-06 0.0253191 -0.057604 6.23501e-06 1200 30. 0.051319 0.053248 20.9277 26.2291 2 2458673.825162 763120154 54.6774197840606 14.0347565273396 4.33369088161057 1.06380712369529 88.6844375136791 25.1852021185463 3.54500757558098 1.05278882736433 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 451 763 14 2 ZTF_g 919341775415 0 1.6144 107.687 4.18159 26.2222 3.2438e-06 0.0247714 -0.0676999 5.99406e-06 1201 30. 0.049047 0.055927 20.9444 26.2222 2 2458673.8417708 763120154 44.9749453852027 14.906141867218 3.35629553734319 1.00063897850874 69.0759588024318 27.9277987921817 2.49003474554941 1.04599615416305 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 452 763 14 2 ZTF_g 920328005415 0 1.6783 107.063 5.88069 26.2224 2.9868e-06 0.0237494 -0.053398 5.55146e-06 1196 30. 0.043249 0.053619 20.6206 26.2224 2 2458674.8280093 763120154 -36.2975878772175 21.7413257774423 -1.85714811902195 1.00757441346871 -11.1432783486776 41.9009577020991 -0.267734428631484 1.05343293978298 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 453 763 14 2 ZTF_g 920352635415 0 1.6204 106.649 4.73873 26.2039 3.3892e-06 0.0252985 -0.0516973 6.22505e-06 1197 30. 0.04868 0.061012 20.8122 26.2039 2 2458674.8526389 763120154 56.5700688792893 18.3640959545598 3.42666741899171 0.919887581267033 37.360971390607 34.0323579768248 1.10520110619711 1.05396806566711 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 454 763 14 2 ZTF_i 921213715415 0 1.4015 181.248 6.63666 25.4401 1.3558e-06 0.0237149 0.185573 8.69073e-06 1209 30. 0.055633 0.072343 19.908 25.4401 2 2458675.7137153 763120354 -1.59314585313889 21.9625572559665 -0.080691433682097 1.01563070487855 -3.59140324486099 44.6284574061668 -0.0810153826165316 1.0345449138661 0.309106276483805 18.5229999160767 0.0670000016689301 3.81200003623962 0.372999995946884 2458227.891019 2458379.635255 0
 455 763 14 2 ZTF_r 921262735415 0 1.3109 177.204 7.62924 26.1437 4.3706e-06 0.0287127 0.086684 8.01964e-06 1202 30. 0.060619 0.09914 20.4001 26.1437 2 2458675.7627315 763120254 8.38300806315383 22.7144599920287 0.410536966092936 0.994620128891688 -106.591609617743 45.0733297868072 -2.38077618735562 1.04026759508689 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 456 763 14 2 ZTF_r 921278815415 0 1.2889 177.434 7.7141 26.1319 3.4286e-06 0.0254309 0.0848517 6.31377e-06 1202 30. 0.068288 0.080291 20.3843 26.1319 1 2458675.7788194 763120254 20.3715506815942 23.9584958594873 0.945843624346651 1.03781408081405 -129.785615076843 47.6361806039264 -2.74286743826015 1.03905317025825 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 457 763 14 2 ZTF_g 921326345415 0 1.5802 105.582 7.47698 26.2002 4.0935e-06 0.0276161 -0.0386455 7.70603e-06 1187 30. 0.046044 0.056638 20.358 26.2002 2 2458675.8263426 763120154 95.7030589022506 26.4766334600576 4.02084986336952 0.92225524122926 111.841380953935 51.0312829952343 2.20638464253305 1.04999302304314 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 458 763 14 2 ZTF_g 921327715415 0 1.8801 105.675 7.39839 26.19 4.7592e-06 0.0297699 -0.0336224 9.03568e-06 1179 30. 0.043255 0.054851 20.3239 26.19 1 2458675.8277199 763120154 78.8228067763759 28.8761558829884 3.03645828359633 0.94930438621106 102.053342120631 52.611670679859 1.95281153257074 1.06392149102253 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 459 763 14 2 ZTF_g 921350625415 0 1.8293 104.792 6.6248 26.1957 3.7012e-06 0.0264324 -0.0450977 6.905e-06 1193 30. 0.04257 0.053206 20.4482 26.1957 2 2458675.850625 763120154 -4.97170650394945 23.3986406272449 -0.236357646407244 1.00995616463338 -2.51272695215142 43.3814495004132 -0.0583117978277692 1.05829005699343 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 460 1799 5 1 ZTF_r 922228881715 0 1.6757 390.272 8.36066 26.1512 2.5855e-06 0.0210682 0.103787 4.80948e-06 1078 30. 0.041123 0.053964 20.1738 26.1512 2 2458676.7288889 1799120217 45.7079587904144 31.3674842503235 1.62094000056689 1.09534464237138 58.3903697855232 61.9028384246726 0.949611258246988 1.0467526430891 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 461 1799 5 1 ZTF_r 922229341715 0 1.7582 389.969 8.38848 26.1466 2.9998e-06 0.022691 0.108771 5.575e-06 1079 30. 0.043839 0.054505 20.2163 26.1466 3 2458676.7293403 1799120217 -37.1533422557504 30.3248878329601 -1.36286703274641 1.06517399959177 155.168684905904 59.868828296224 2.60926694862699 1.04967263547996 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 462 763 14 2 ZTF_r 922231405415 0 1.5906 175.991 8.72647 26.1313 2.4921e-06 0.0216455 0.092513 4.57918e-06 1199 30. 0.047654 0.058267 20.1879 26.1313 2 2458676.7314005 763120254 26.4452401841744 30.7632289477248 0.956247690448684 0.950721855602601 -67.7712542480263 58.1218560029368 -1.17387334535828 1.05311750927608 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 463 763 14 2 ZTF_g 922303705415 0 1.7505 105.694 9.08006 26.1894 4.5895e-06 0.0287363 -0.0316746 9.01477e-06 1155 30. 0.043991 0.054146 20.1303 26.1894 2 2458676.8037037 763120154 35.0820962929513 32.5999328681914 1.19708125871473 1.1435183980739 49.3288050884399 61.2291879975816 0.811068038837952 1.05724458729929 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 464 763 14 2 ZTF_g 922327245415 0 1.9532 104.705 8.88826 26.191 5.1346e-06 0.0305567 -0.0366277 1.00427e-05 1156 30. 0.048779 0.054229 20.0972 26.191 2 2458676.8272454 763120154 -6.8437807371903 34.6010023295823 -0.220020024362424 1.02132913177361 17.3427342024173 63.1056611037463 0.276671509492303 1.06181703724089 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 465 1799 5 1 ZTF_r 923217621715 0 1.3351 391.722 8.72384 26.1576 3.2849e-06 0.0238821 0.0990612 6.10902e-06 1080 30. 0.069204 0.074639 20.2755 26.1576 2 2458677.7176273 1799120217 -26.7439975583608 31.5160886787139 -0.943949609670645 0.977201585017855 54.8332730747458 66.4208416043929 0.831103265034217 1.03638205212634 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 466 1799 5 1 ZTF_r 923218071715 0 1.3026 392.176 8.69264 26.1608 4.0433e-06 0.0264188 0.095722 7.52161e-06 1079 30. 0.076105 0.082387 20.2994 26.1608 3 2458677.7180787 1799120217 -28.5925663833389 27.7663522901023 -1.14548421693685 1.06466257343124 -8.69181769041787 58.6119451483224 -0.149293076018928 1.03693718754552 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 467 763 14 2 ZTF_r 923233505415 0 1.3101 177.254 8.9096 26.1479 3.9481e-06 0.0273533 0.0912228 7.24032e-06 1204 30. 0.079761 0.085388 20.234 26.1479 2 2458677.7335069 763120254 -6.07685949156476 25.7847221379644 -0.262163085713317 1.03409735468064 -154.811195642749 51.4985717564906 -3.02637243396576 1.04093396155208 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 468 763 14 2 ZTF_g 923319445415 0 1.3919 104.868 9.86397 26.1919 5.6586e-06 0.0318981 -0.0358429 1.12503e-05 1143 30. 0.058793 0.069453 20.11 26.1919 2 2458677.8194444 763120154 24.0137065292274 35.4608398632704 0.753294822715103 1.00129529336062 173.331670323829 70.8641128392323 2.46244625247711 1.04562211642022 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 469 763 14 2 ZTF_g 923344615415 0 1.4857 102.641 9.99145 26.1652 6.0572e-06 0.0326779 -0.0287826 1.21755e-05 1133 30. 0.055287 0.066418 20.0517 26.1652 2 2458677.8446181 763120154 20.002549914987 34.7429657857257 0.640432370749865 1.08744518463842 -85.3702472084773 68.5427633014964 -1.25389197335322 1.04794907146082 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 470 763 14 2 ZTF_r 924221775415 0 1.2998 179.644 9.36571 26.1516 3.1313e-06 0.0243289 0.0912665 5.77534e-06 1203 30. 0.067842 0.074919 20.1876 26.1516 2 2458678.7217708 763120254 12.2080910675028 30.7213932485386 0.442040085101095 0.885757057939809 10.8475577173549 61.8547941727257 0.176552469194212 1.03961075272669 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 471 763 14 2 ZTF_r 924240985415 0 1.413 181.281 9.2664 26.1524 3.8943e-06 0.0271086 0.0897841 7.13701e-06 1202 30. 0.067632 0.081445 20.1803 26.1524 1 2458678.7409838 763120254 23.5854160624506 28.353525460003 0.925318566767031 1.02122445408873 -141.091321547177 54.7906430086772 -2.59244228422322 1.04586929623488 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 472 763 14 2 ZTF_g 924265345415 0 1.836 108.49 10.6849 26.2297 6.3758e-06 0.0336072 -0.0292301 1.28378e-05 1135 30. 0.041905 0.055121 19.9636 26.2297 2 2458678.7653472 763120154 107.87490811919 37.7690549967191 3.17716025634803 1.08456170870526 131.297738491009 70.0917591651607 1.88584275652837 1.05656152579124 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 473 763 14 2 ZTF_g 924280425415 0 1.7065 108.881 10.6371 26.2351 5.6941e-06 0.0316491 -0.0372669 1.15488e-05 1127 30. 0.042216 0.057717 20.0205 26.2351 1 2458678.7804282 763120154 45.9994636180945 41.4321723230465 1.2350082659485 0.985998432088108 -40.9510992520932 79.5411239684036 -0.518309337419603 1.05189666882309 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 474 763 14 2 ZTF_g 924281335415 0 1.6732 108.042 10.657 26.2318 5.92e-06 0.0323773 -0.0452577 1.19407e-05 1143 30. 0.042267 0.061237 20.0213 26.2318 2 2458678.781331 763120154 21.84700332272 37.7637642798238 0.643533852810649 1.02129486536334 -53.8093218191343 73.3323999988369 -0.738714820438984 1.05145426520833 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 475 763 14 2 ZTF_g 924296345415 0 1.7468 108.569 10.7512 26.2258 5.6251e-06 0.0315285 -0.0224976 1.13115e-05 1136 30. 0.043482 0.060384 19.981 26.2258 2 2458678.7963426 763120154 -20.8068185592319 39.2484055050484 -0.589709960389428 1.12105987956124 -56.7431522240679 74.6590573271244 -0.765149235259027 1.05249280838212 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 476 763 14 2 ZTF_r 925240155415 0 1.3978 181.532 9.58705 26.1639 3.3452e-06 0.0250945 0.0909247 6.1401e-06 1201 30. 0.060665 0.069114 20.1529 26.1639 2 2458679.7401505 763120254 -9.81250485434605 33.3383053506879 -0.327409416364208 0.944638909803379 -71.5371230490255 65.7841077783333 -1.09477702321841 1.03745288793915 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 477 763 14 2 ZTF_i 925260855415 0 1.3899 188.798 6.62275 25.4851 1.3744e-06 0.0238066 0.184843 8.85666e-06 1208 30. 0.059326 0.077795 19.9428 25.4851 2 2458679.7608565 763120354 3.54454882656311 20.2851434905332 0.194373779851619 0.987840246806089 -29.2682796374117 41.5857884116345 -0.70854501766459 1.03258283858248 0.309106276483805 18.5229999160767 0.0670000016689301 3.81200003623962 0.372999995946884 2458227.891019 2458379.635255 0
 478 763 14 2 ZTF_g 925288865415 0 2.701 108.748 11.6173 26.2182 1.00514e-05 0.0380715 0.00118001 2.37183e-05 953 30. 0.047568 0.06307 19.5882 26.2182 2 2458679.7888657 763120154 4.46694612725348 62.3601941599883 0.0796816020303481 0.984196349508687 6.92158730166782 94.1591850561748 0.0740045125307771 1.10283921635825 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
